timestamp,asset,pnl,fees,net_pnl,entry_price,exit_price,size,equity_before,equity_after,hold_time,reason
2026-01-14 14:10:00,USDCHF,120.04103088378906,0.04806733876466751,119.99296569824219,0.8012199997901917,0.8020203709602356,1201.6834716796875,12016.833984375,12048.0107421875,30.0,TP
2026-01-14 14:35:00,GBPUSD,-44.11377716064453,0.04776430130004883,-44.16154098510742,1.3446300029754639,1.345126748085022,1194.1075439453125,11941.0751953125,12003.8251953125,105.0,SL
2026-01-14 14:35:00,USDCHF,-90.86526489257812,0.048192042857408524,-90.91345977783203,0.8025599718093872,0.8019546866416931,1204.8011474609375,12048.0107421875,11912.8876953125,25.0,SL
2026-01-14 14:40:00,EURUSD,-47.57907485961914,0.047703757882118225,-47.62677764892578,1.1644400358200073,1.1649045944213867,1192.593994140625,11925.939453125,11865.2373046875,60.0,SL
2026-01-14 14:45:00,USDJPY,-101.0567855834961,0.047712162137031555,-101.10449981689453,158.94189453125,158.80723571777344,1192.8040771484375,11928.041015625,11764.1328125,45.0,SL
2026-01-14 15:00:00,GBPUSD,-73.11940002441406,0.048015300184488297,-73.16741180419922,1.3448699712753296,1.3456891775131226,1200.382568359375,12003.8251953125,11690.9423828125,25.0,SL
2026-01-14 15:00:00,USDJPY,51.12928771972656,0.04705653339624405,51.08222961425781,158.75990295410156,158.8289031982422,1176.413330078125,11764.1328125,11742.0009765625,15.0,Signal Flip
2026-01-14 15:25:00,GBPUSD,-3.4696462154388428,0.046763766556978226,-3.5164098739624023,1.3456100225448608,1.3456499576568604,1169.09423828125,11690.9423828125,11738.4609375,25.0,Signal Flip
2026-01-14 15:35:00,USDJPY,-110.7928237915039,0.0469680018723011,-110.83979034423828,158.868896484375,158.718994140625,1174.2000732421875,11742.0009765625,11627.62109375,25.0,SL
2026-01-14 15:45:00,GBPUSD,-21.60576629638672,0.04651039093732834,-21.65227699279785,1.345329999923706,1.345579981803894,1162.759765625,11627.59765625,11605.921875,5.0,Signal Flip
2026-01-14 15:50:00,USDJPY,-41.729759216308594,0.0465104840695858,-41.776268005371094,158.80189514160156,158.74490356445312,1162.7620849609375,11627.62109375,11564.1455078125,15.0,Signal Flip
2026-01-14 15:50:00,USDCHF,-86.62980651855469,0.04765155166387558,-86.67745971679688,0.8020300269126892,0.801446795463562,1191.288818359375,11912.8876953125,11477.4677734375,75.0,SL
2026-01-14 16:05:00,USDCHF,-93.04837799072266,0.04590987041592598,-93.09428405761719,0.8013899922370911,0.8007403016090393,1147.746826171875,11477.4677734375,11384.349609375,15.0,SL
2026-01-14 16:10:00,USDCHF,18.483762741088867,0.045537397265434265,18.43822479248047,0.8006700277328491,0.8008000254631042,1138.4349365234375,11384.349609375,11402.765625,5.0,Signal Flip
2026-01-14 16:40:00,EURUSD,-55.91564178466797,0.04561106488108635,-55.96125411987305,1.1656700372695923,1.1650984287261963,1140.276611328125,11402.765625,11346.7822265625,25.0,SL
2026-01-14 18:10:00,XAUUSD,-224.09429931640625,0.04829676076769829,-224.14259338378906,4625.046875,4616.462890625,1207.4190673828125,12074.1904296875,11122.5947265625,375.0,SL
2026-01-14 18:35:00,XAUUSD,-327.968017578125,0.044490378350019455,-328.01251220703125,4615.43701171875,4601.82763671875,1112.259521484375,11122.5947265625,10794.5595703125,15.0,SL
2026-01-14 18:45:00,USDCHF,42.488494873046875,0.04538712650537491,42.44310760498047,0.8011400103569031,0.8008400201797485,1134.67822265625,11346.7822265625,10836.9814453125,120.0,Signal Flip
2026-01-14 19:20:00,XAUUSD,229.7189178466797,0.04317823797464371,229.6757354736328,4604.95703125,4614.7568359375,1079.4559326171875,10794.5595703125,11066.6572265625,45.0,Signal Flip
2026-01-14 19:35:00,XAUUSD,59.670387268066406,0.044266536831855774,59.626121520996094,4618.45703125,4615.966796875,1106.6634521484375,11066.634765625,11126.23828125,5.0,Signal Flip
2026-01-14 19:50:00,USDJPY,291.40460205078125,0.045387040823698044,291.3592224121094,158.63189697265625,158.22450256347656,1134.676025390625,11346.759765625,11417.59765625,115.0,TP
2026-01-14 19:50:00,USDCHF,-98.0259780883789,0.044266629964113235,-98.07024383544922,0.8007599711418152,0.800050675868988,1106.665771484375,11066.6572265625,11319.5048828125,20.0,SL
2026-01-14 20:10:00,USDCHF,-106.68212127685547,0.045278020203113556,-106.72740173339844,0.8002200126647949,0.7994658350944519,1131.9505615234375,11319.5048828125,11212.732421875,20.0,SL
2026-01-14 20:20:00,USDCHF,-5.608290195465088,0.04485093057155609,-5.653141021728516,0.7996199727058411,0.7995799779891968,1121.2733154296875,11212.732421875,11207.056640625,10.0,Signal Flip
2026-01-14 20:55:00,XAUUSD,-79.90205383300781,0.044828224927186966,-79.94688415527344,4614.60693359375,4611.31689453125,1120.7056884765625,11207.056640625,11127.0869140625,20.0,Signal Flip
2026-01-14 21:00:00,GBPUSD,-81.7391128540039,0.045277927070856094,-81.78439331054688,1.3454400300979614,1.3444684743881226,1131.9482421875,11319.482421875,11045.302734375,60.0,SL
2026-01-14 22:45:00,GBPUSD,-86.39895629882812,0.044181209057569504,-86.4431381225586,1.3447599411010742,1.3437080383300781,1104.5302734375,11045.302734375,10958.814453125,105.0,SL
2026-01-14 23:00:00,USDCHF,-92.52740478515625,0.04418112337589264,-92.57158660888672,0.7986800074577332,0.7993490695953369,1104.528076171875,11045.2802734375,10866.2216796875,50.0,SL
2026-01-14 23:10:00,GBPUSD,-51.37651443481445,0.04383525624871254,-51.42034912109375,1.3438600301742554,1.3432300090789795,1095.8814697265625,10958.814453125,10814.7802734375,25.0,Signal Flip
2026-01-14 23:30:00,XAUUSD,-215.7277374267578,0.04325912147760391,-215.77099609375,4639.8671875,4630.61181640625,1081.47802734375,10814.7802734375,10598.966796875,20.0,SL
2026-01-14 23:35:00,USDCHF,-76.1858901977539,0.043464887887239456,-76.22935485839844,0.7992900013923645,0.7998504042625427,1086.6221923828125,10866.2216796875,10522.7158203125,35.0,SL
2026-01-14 23:45:00,EURUSD,-23.224597930908203,0.04325903579592705,-23.26785659790039,1.164620041847229,1.1643699407577515,1081.4759521484375,10814.7587890625,10499.4267578125,25.0,Signal Flip
2026-01-15 00:00:00,USDCHF,27.629663467407227,0.04209086298942566,27.58757209777832,0.7999600172042847,0.7997499704360962,1052.2716064453125,10522.7158203125,10527.0146484375,25.0,Signal Flip
2026-01-15 00:55:00,XAUUSD,-230.01345825195312,0.04239586740732193,-230.05584716796875,4631.8271484375,4621.775390625,1059.896728515625,10598.966796875,10296.9375,85.0,SL
2026-01-15 01:30:00,USDJPY,-170.23883056640625,0.045670390129089355,-170.2845001220703,158.28590393066406,158.52191162109375,1141.759765625,11417.59765625,10126.6533203125,340.0,SL
2026-01-15 01:35:00,EURUSD,-46.63900375366211,0.04210805892944336,-46.68111038208008,1.1637300252914429,1.16424560546875,1052.7015380859375,10527.0146484375,10079.9521484375,60.0,SL
2026-01-15 01:40:00,EURUSD,1.7339749336242676,0.04031980782747269,1.6936551332473755,1.1642199754714966,1.164199948310852,1007.9952392578125,10079.9521484375,10081.625,5.0,Signal Flip
2026-01-15 03:20:00,USDJPY,34.49189376831055,0.04050661250948906,34.451385498046875,158.5438995361328,158.48989868164062,1012.6653442382812,10126.6533203125,10116.0556640625,110.0,Signal Flip
2026-01-15 04:00:00,XAUUSD,374.63482666015625,0.04032650217413902,374.5945129394531,4613.81689453125,4596.671875,1008.1625366210938,10081.625,10490.609375,50.0,TP
2026-01-15 04:05:00,USDJPY,103.71177673339844,0.04046422243118286,103.67131042480469,158.3448944091797,158.18255615234375,1011.6055908203125,10116.0556640625,10594.259765625,35.0,TP
2026-01-15 04:15:00,XAUUSD,-298.9095764160156,0.041962433606386185,-298.9515380859375,4591.64697265625,4604.72998046875,1049.0609130859375,10490.609375,10295.287109375,15.0,SL
2026-01-15 04:35:00,USDJPY,-62.08957290649414,0.0423770397901535,-62.13195037841797,158.1678924560547,158.26058959960938,1059.426025390625,10594.259765625,10233.134765625,30.0,SL
2026-01-15 04:45:00,XAUUSD,-279.45855712890625,0.04118114709854126,-279.4997253417969,4601.4169921875,4613.9072265625,1029.5286865234375,10295.287109375,9953.6142578125,30.0,Signal Flip
2026-01-15 05:00:00,USDJPY,-62.29160690307617,0.040932539850473404,-62.33253860473633,158.2718963623047,158.3682403564453,1023.3134765625,10233.134765625,9891.28125,25.0,SL
2026-01-15 05:30:00,USDJPY,-57.267066955566406,0.03956512361764908,-57.30663299560547,158.368896484375,158.46058654785156,989.1281127929688,9891.28125,9833.935546875,30.0,SL
2026-01-15 06:10:00,USDCHF,55.682926177978516,0.040464140474796295,55.64246368408203,0.7993599772453308,0.7997999787330627,1011.603515625,10116.03515625,9889.55859375,155.0,Signal Flip
2026-01-15 06:15:00,USDJPY,-58.818729400634766,0.039335742592811584,-58.85806655883789,158.4759063720703,158.57069396972656,983.3935546875,9833.935546875,9830.6806640625,45.0,SL
2026-01-15 06:20:00,EURUSD,-15.294958114624023,0.03955823555588722,-15.334516525268555,1.1639000177383423,1.1637200117111206,988.9558715820312,9889.55859375,9815.326171875,5.0,Signal Flip
2026-01-15 06:45:00,USDJPY,133.73275756835938,0.03932272270321846,133.6934356689453,158.52589416503906,158.31024169921875,983.0680541992188,9830.6806640625,9949.0,30.0,TP
2026-01-15 06:50:00,XAUUSD,61.304012298583984,0.03956504538655281,61.26444625854492,4598.56689453125,4595.716796875,989.1261596679688,9891.26171875,10010.2451171875,90.0,Signal Flip
2026-01-15 07:40:00,GBPUSD,-5.960708141326904,0.04004098102450371,-6.000749111175537,1.3433200120925903,1.343400001525879,1001.0245361328125,10010.2451171875,10004.203125,5.0,Signal Flip
2026-01-15 08:10:00,USDJPY,-82.11270904541016,0.039795998483896255,-82.15250396728516,158.36790466308594,158.4986114501953,994.9000244140625,9949.0,9922.03125,85.0,SL
2026-01-15 08:20:00,GBPUSD,-5.958352088928223,0.04001681134104729,-5.998368740081787,1.3430399894714355,1.3431199789047241,1000.4203491210938,10004.203125,9916.013671875,15.0,Signal Flip
2026-01-15 08:30:00,XAUUSD,-206.9552001953125,0.04004089906811714,-206.9952392578125,4589.626953125,4599.11572265625,1001.0224609375,10010.224609375,9709.0185546875,55.0,SL
2026-01-15 08:35:00,USDCHF,-38.72512435913086,0.03926130384206772,-38.76438522338867,0.7997900247573853,0.8001055717468262,981.5326538085938,9815.326171875,9670.234375,135.0,SL
2026-01-15 09:00:00,GBPUSD,12.962126731872559,0.03868085891008377,12.923445701599121,1.3429100513458252,1.3427300453186035,967.021484375,9670.21484375,9683.119140625,5.0,Signal Flip
2026-01-15 09:05:00,USDJPY,-16.89354705810547,0.039688125252723694,-16.93323516845703,158.53590393066406,158.56289672851562,992.203125,9922.03125,9666.185546875,55.0,Signal Flip
2026-01-15 09:15:00,XAUUSD,-210.05702209472656,0.038836073130369186,-210.09585571289062,4599.06689453125,4609.01708984375,970.90185546875,9709.0185546875,9456.08984375,45.0,Signal Flip
2026-01-15 09:50:00,USDCHF,70.92867279052734,0.03868093714118004,70.8899917602539,0.8001199960708618,0.8007068634033203,967.0234375,9670.234375,9526.9794921875,75.0,TP
2026-01-15 10:05:00,EURUSD,-1.6397916078567505,0.03810783848166466,-1.6778994798660278,1.1635500192642212,1.1635700464248657,952.6959838867188,9526.9599609375,9525.2626953125,5.0,Signal Flip
2026-01-15 10:35:00,EURUSD,-22.54559326171875,0.03810097277164459,-22.583694458007812,1.1634199619293213,1.1636953353881836,952.5243530273438,9525.2431640625,9502.6396484375,10.0,SL
2026-01-15 10:45:00,GBPUSD,-16.315067291259766,0.03810105100274086,-16.353168487548828,1.3425500392913818,1.3427799940109253,952.5263061523438,9525.2626953125,9486.267578125,35.0,Signal Flip
2026-01-15 10:45:00,USDCHF,21.41741371154785,0.038107916712760925,21.379304885864258,0.8007100224494934,0.8008900284767151,952.6979370117188,9526.9794921875,9507.646484375,55.0,Signal Flip
2026-01-15 11:45:00,USDJPY,-58.06002426147461,0.038030512630939484,-58.098052978515625,158.44290161132812,158.53965759277344,950.7628173828125,9507.6279296875,9449.51171875,15.0,SL
2026-01-15 12:10:00,EURUSD,48.65132141113281,0.03801055997610092,48.613311767578125,1.1637400388717651,1.1631442308425903,950.2639770507812,9502.6396484375,9498.125,95.0,TP
2026-01-15 12:15:00,GBPUSD,49.33512878417969,0.038030583411455154,49.29710006713867,1.3430299758911133,1.3423330783843994,950.7646484375,9507.646484375,9547.4033203125,60.0,TP
2026-01-15 12:25:00,EURUSD,-31.35957908630371,0.03799249976873398,-31.397571563720703,1.162969946861267,1.1633539199829102,949.8125,9498.125,9516.005859375,15.0,SL
2026-01-15 12:45:00,USDJPY,26.393138885498047,0.03806395083665848,26.35507583618164,158.60890197753906,158.65289306640625,951.5987548828125,9515.9873046875,9542.3056640625,20.0,Signal Flip
2026-01-15 13:25:00,EURUSD,34.355552673339844,0.03806402161717415,34.31748962402344,1.1632699966430664,1.162850022315979,951.6005859375,9516.005859375,9576.603515625,60.0,Signal Flip
2026-01-15 14:35:00,XAUUSD,94.12057495117188,0.03816922381520271,94.08240509033203,4612.76708984375,4617.31689453125,954.2305908203125,9542.3056640625,9670.646484375,110.0,Signal Flip
2026-01-15 15:05:00,GBPUSD,-50.04595184326172,0.03806387260556221,-50.084014892578125,1.3437000513076782,1.3444067239761353,951.5968627929688,9515.96875,9620.5234375,155.0,SL
2026-01-15 15:05:00,USDCHF,-58.509769439697266,0.03868258371949196,-58.5484504699707,0.8013299703598022,0.8008451461791992,967.0646362304688,9670.646484375,9561.955078125,25.0,SL
2026-01-15 15:20:00,EURUSD,-40.655704498291016,0.038306333124637604,-40.69401168823242,1.1633599996566772,1.1638538837432861,957.6583862304688,9576.583984375,9521.2607421875,85.0,SL
2026-01-15 15:20:00,USDJPY,159.8328094482422,0.03830641135573387,159.7945098876953,158.576904296875,158.31224060058594,957.6603393554688,9576.603515625,9681.0556640625,115.0,TP
2026-01-15 15:30:00,XAUUSD,-118.97718048095703,0.03868250548839569,-119.01586151123047,4616.52685546875,4610.84716796875,967.0626831054688,9670.626953125,9562.0205078125,35.0,SL
2026-01-15 16:10:00,GBPUSD,129.2960205078125,0.03848209232091904,129.25753784179688,1.3441599607467651,1.3423534631729126,962.0523681640625,9620.5234375,9691.2783203125,65.0,TP
2026-01-15 16:10:00,USDJPY,-34.84146499633789,0.03872422128915787,-34.88018798828125,158.35690307617188,158.4138946533203,968.1055908203125,9681.0556640625,9656.37890625,50.0,Signal Flip
2026-01-15 17:25:00,XAUUSD,-41.02837371826172,0.038625359535217285,-41.06699752807617,4612.9169921875,4610.95703125,965.6339721679688,9656.33984375,9615.2529296875,5.0,Signal Flip
2026-01-15 18:15:00,GBPUSD,118.7278823852539,0.038765113800764084,118.68911743164062,1.3424299955368042,1.3407853841781616,969.1278686523438,9691.2783203125,9733.9228515625,125.0,TP
2026-01-15 18:30:00,USDCHF,112.96898651123047,0.03862543776631355,112.93035888671875,0.8006100058555603,0.8015466332435608,965.6359252929688,9656.359375,9846.833984375,90.0,TP
2026-01-15 18:45:00,GBPUSD,101.5481948852539,0.038935691118240356,101.50926208496094,1.3407100439071655,1.3393113613128662,973.3922729492188,9733.9228515625,9948.3037109375,30.0,TP
2026-01-15 19:00:00,EURUSD,95.78611755371094,0.039387255907058716,95.7467269897461,1.1623599529266357,1.1612292528152466,984.6814575195312,9846.814453125,10044.03125,25.0,TP
2026-01-15 19:00:00,USDJPY,141.19444274902344,0.03862551599740982,141.15582275390625,158.4539031982422,158.6855926513672,965.6378784179688,9656.37890625,10185.1669921875,160.0,TP
2026-01-15 19:05:00,GBPUSD,125.78772735595703,0.039793215692043304,125.74793243408203,1.3394399881362915,1.3377463817596436,994.8303833007812,9948.3037109375,10310.89453125,20.0,TP
2026-01-15 19:05:00,USDCHF,116.79464721679688,0.039387334138154984,116.75525665283203,0.8014699816703796,0.8024206161499023,984.6834106445312,9846.833984375,10427.62890625,35.0,TP
2026-01-15 19:20:00,USDJPY,57.76293182373047,0.04074066877365112,57.722190856933594,158.68789672851562,158.77789306640625,1018.5167236328125,10185.1669921875,10485.3310546875,20.0,Signal Flip
2026-01-15 19:25:00,EURUSD,122.24169921875,0.04017612338066101,122.20152282714844,1.1612800359725952,1.1598666906356812,1004.4031372070312,10044.03125,10607.5322265625,25.0,TP
2026-01-15 19:45:00,EURUSD,-70.88372802734375,0.042430128902196884,-70.92615509033203,1.1600899696350098,1.1608651876449585,1060.7532958984375,10607.5322265625,10536.5849609375,20.0,SL
2026-01-15 20:10:00,USDCHF,171.3765106201172,0.041710518300533295,171.3347930908203,0.8023399710655212,0.8036586046218872,1042.762939453125,10427.62890625,10707.8984375,65.0,TP
2026-01-15 21:15:00,GBPUSD,-79.40995788574219,0.04124357923865318,-79.45120239257812,1.3376599550247192,1.338690161705017,1031.0894775390625,10310.89453125,10628.42578125,130.0,SL
2026-01-15 21:45:00,USDCHF,-111.24244689941406,0.04283159598708153,-111.2852783203125,0.8037499785423279,0.8029149770736694,1070.7899169921875,10707.8984375,10517.119140625,95.0,SL
2026-01-15 22:40:00,XAUUSD,-68.22007751464844,0.03846101090312004,-68.25853729248047,4608.9169921875,4605.64697265625,961.5253295898438,9615.2529296875,10448.8388671875,310.0,Signal Flip
2026-01-15 23:25:00,XAUUSD,-53.96468734741211,0.0417952723801136,-54.0064811706543,4608.0068359375,4605.626953125,1044.8818359375,10448.818359375,10394.791015625,15.0,Signal Flip
2026-01-16 01:15:00,XAUUSD,-158.1011962890625,0.04157916456460953,-158.1427764892578,4613.89697265625,4606.87939453125,1039.4791259765625,10394.791015625,10236.6279296875,85.0,SL
2026-01-16 01:20:00,XAUUSD,29.110933303833008,0.040946509689092636,29.06998634338379,4606.716796875,4608.02685546875,1023.6627807617188,10236.6279296875,10265.677734375,5.0,Signal Flip
2026-01-16 02:30:00,USDJPY,130.16146850585938,0.04179535433650017,130.1196746826172,158.45489501953125,158.65228271484375,1044.8839111328125,10448.8388671875,10395.7978515625,225.0,TP
2026-01-16 02:55:00,USDJPY,-36.72175979614258,0.041583191603422165,-36.763343811035156,158.66290283203125,158.6068572998047,1039.579833984375,10395.7978515625,10359.013671875,25.0,SL
2026-01-16 03:15:00,GBPUSD,49.22649383544922,0.04251370579004288,49.18397903442383,1.3386499881744385,1.3380299806594849,1062.8426513671875,10628.42578125,10408.15625,360.0,Signal Flip
2026-01-16 03:30:00,GBPUSD,-36.960609436035156,0.041632626205682755,-37.00224304199219,1.3380800485610962,1.3376048803329468,1040.815673828125,10408.15625,10371.1337890625,5.0,SL
2026-01-16 03:30:00,USDJPY,-34.15140914916992,0.041436053812503815,-34.19284439086914,158.61489868164062,158.56260681152344,1035.9013671875,10359.013671875,10336.9208984375,35.0,SL
2026-01-16 03:30:00,USDCHF,-92.71539306640625,0.0420684739947319,-92.75746154785156,0.8030300140380859,0.8023220896720886,1051.7119140625,10517.119140625,10244.142578125,345.0,SL
2026-01-16 03:35:00,GBPUSD,19.3886775970459,0.041484534740448,19.347192764282227,1.3371700048446655,1.3374199867248535,1037.1134033203125,10371.1337890625,10263.4697265625,5.0,Signal Flip
2026-01-16 03:50:00,XAUUSD,65.67071533203125,0.04143597185611725,65.62928009033203,4605.9267578125,4603.0068359375,1035.8992919921875,10358.9931640625,10329.0986328125,55.0,Signal Flip
2026-01-16 04:15:00,USDJPY,21.5223388671875,0.041347686201334,21.48099136352539,158.5178985595703,158.5509033203125,1033.692138671875,10336.9208984375,10350.5595703125,45.0,Signal Flip
2026-01-16 04:25:00,GBPUSD,8.497735023498535,0.04131639376282692,8.456418991088867,1.3374300003051758,1.3373199701309204,1032.909912109375,10329.0986328125,10359.015625,10.0,Signal Flip
2026-01-16 04:35:00,USDCHF,101.77909851074219,0.040976572781801224,101.73812103271484,0.8022800087928772,0.8030771017074585,1024.414306640625,10244.142578125,10460.75390625,65.0,TP
2026-01-16 05:10:00,USDCHF,11.720687866210938,0.04184301570057869,11.678844451904297,0.8032799959182739,0.8033699989318848,1046.075439453125,10460.75390625,10472.412109375,35.0,Signal Flip
2026-01-16 06:35:00,USDCHF,23.461368560791016,0.041889648884534836,23.419479370117188,0.8034899830818176,0.8036699891090393,1047.2412109375,10472.412109375,10495.791015625,60.0,Signal Flip
2026-01-16 06:55:00,GBPUSD,-38.18118667602539,0.04188956320285797,-38.22307586669922,1.337630033493042,1.3381177186965942,1047.2391357421875,10472.3916015625,10457.568359375,30.0,SL
2026-01-16 07:25:00,USDJPY,-61.38041305541992,0.04183027148246765,-61.422245025634766,158.50289916992188,158.59593200683594,1045.7568359375,10457.568359375,10396.10546875,20.0,SL
2026-01-16 07:45:00,USDCHF,-23.438276290893555,0.041830189526081085,-23.480106353759766,0.8031399846076965,0.8029599785804749,1045.7547607421875,10457.5478515625,10372.625,30.0,Signal Flip
2026-01-16 08:05:00,EURUSD,-44.480552673339844,0.042146340012550354,-44.52269744873047,1.1608799695968628,1.161370038986206,1053.6585693359375,10536.5849609375,10328.08203125,740.0,Signal Flip
2026-01-16 08:10:00,USDJPY,154.60183715820312,0.041490502655506134,154.5603485107422,158.4049072265625,158.16880798339844,1037.2625732421875,10372.625,10482.642578125,15.0,TP
2026-01-16 08:25:00,USDJPY,-108.81489562988281,0.04193057119846344,-108.85682678222656,158.1519012451172,158.31607055664062,1048.2642822265625,10482.642578125,10373.7451171875,15.0,SL
2026-01-16 09:25:00,GBPUSD,-39.368221282958984,0.041930485516786575,-39.410152435302734,1.3385599851608276,1.3390626907348633,1048.26220703125,10482.6220703125,10334.314453125,70.0,SL
2026-01-16 10:10:00,USDJPY,27.518417358398438,0.041494980454444885,27.4769229888916,158.29989624023438,158.25790405273438,1037.37451171875,10373.7451171875,10361.7705078125,105.0,Signal Flip
2026-01-16 10:25:00,USDJPY,1.3086358308792114,0.04144708439707756,1.2671887874603271,158.2729034423828,158.27090454101562,1036.1771240234375,10361.7705078125,10363.017578125,10.0,Signal Flip
2026-01-16 11:15:00,GBPUSD,47.850345611572266,0.041337259113788605,47.80900955200195,1.3390400409698486,1.338420033454895,1033.4315185546875,10334.314453125,10410.826171875,110.0,Signal Flip
2026-01-16 12:15:00,GBPUSD,37.33746337890625,0.041643302887678146,37.29581832885742,1.3382099866867065,1.337730050086975,1041.0826416015625,10410.826171875,10448.1015625,35.0,Signal Flip
2026-01-16 12:55:00,EURUSD,4.49557638168335,0.041792407631874084,4.453783988952637,1.1608500480651855,1.1608999967575073,1044.8101806640625,10448.1015625,10452.53515625,30.0,Signal Flip
2026-01-16 13:20:00,EURUSD,9.903677940368652,0.04181014001369476,9.861867904663086,1.1612800359725952,1.1611700057983398,1045.2535400390625,10452.53515625,10462.3564453125,15.0,Signal Flip
2026-01-16 13:25:00,GBPUSD,-2.345078468322754,0.0418100580573082,-2.3868885040283203,1.338979959487915,1.3390100002288818,1045.25146484375,10452.5146484375,10459.9697265625,15.0,Signal Flip
2026-01-16 14:00:00,GBPUSD,-52.30186080932617,0.04183979704976082,-52.34370040893555,1.3396199941635132,1.3389501571655273,1045.9949951171875,10459.94921875,10407.5849609375,15.0,SL
2026-01-16 14:30:00,GBPUSD,-1.5469027757644653,0.0416303426027298,-1.5885331630706787,1.3394099473953247,1.3393900394439697,1040.758544921875,10407.5849609375,10405.955078125,30.0,Signal Flip
2026-01-16 14:45:00,USDJPY,33.71927261352539,0.041839875280857086,33.677433013916016,158.1898956298828,158.13890075683594,1045.9969482421875,10459.9697265625,10439.6328125,65.0,Signal Flip
2026-01-16 14:45:00,XAUUSD,313.6272277832031,0.04163025692105293,313.5856018066406,4600.13720703125,4586.27490234375,1040.7564697265625,10407.564453125,10753.21875,25.0,TP
2026-01-16 15:05:00,XAUUSD,-222.02186584472656,0.04301287606358528,-222.06488037109375,4587.19677734375,4596.66796875,1075.3218994140625,10753.21875,10531.111328125,20.0,SL
2026-01-16 15:15:00,USDCHF,12.067733764648438,0.04301278665661812,12.024721145629883,0.8019899725914001,0.802079975605011,1075.3197021484375,10753.197265625,10543.1142578125,20.0,Signal Flip
2026-01-16 15:35:00,XAUUSD,-278.1588134765625,0.04212444648146629,-278.200927734375,4591.8271484375,4603.95556640625,1053.1112060546875,10531.111328125,10264.8916015625,30.0,SL
2026-01-16 16:00:00,USDCHF,-51.99248123168945,0.04105956479907036,-52.03354263305664,0.8016200065612793,0.8012139797210693,1026.4891357421875,10264.8916015625,10212.8173828125,5.0,SL
2026-01-16 16:05:00,USDCHF,44.61841583251953,0.04085126891732216,44.57756423950195,0.8011199831962585,0.8014699816703796,1021.28173828125,10212.8173828125,10257.3740234375,5.0,Signal Flip
2026-01-16 17:35:00,XAUUSD,-419.2856750488281,0.04102941229939461,-419.3266906738281,4565.1171875,4583.77783203125,1025.7353515625,10257.353515625,9838.005859375,40.0,SL
2026-01-16 17:40:00,GBPUSD,-57.35345458984375,0.04105948656797409,-57.39451217651367,1.340939998626709,1.3401907682418823,1026.4871826171875,10264.87109375,9780.591796875,100.0,SL
2026-01-16 17:50:00,XAUUSD,-96.73079681396484,0.03935202211141586,-96.77014923095703,4586.6572265625,4591.1669921875,983.8005981445312,9838.005859375,9683.8212890625,15.0,Signal Flip
2026-01-16 18:10:00,XAUUSD,-100.18421936035156,0.0387352854013443,-100.22295379638672,4591.35693359375,4596.10693359375,968.3821411132812,9683.8212890625,9583.5791015625,15.0,Signal Flip
2026-01-16 18:15:00,EURUSD,-43.410423278808594,0.041029494255781174,-43.451454162597656,1.1619199514389038,1.1614282131195068,1025.7374267578125,10257.3740234375,9540.1279296875,85.0,SL
2026-01-16 18:55:00,GBPUSD,69.0946273803711,0.03816051036119461,69.05646514892578,1.3393199443817139,1.3402899503707886,954.0128173828125,9540.1279296875,9609.1650390625,15.0,Signal Flip
2026-01-16 19:20:00,USDJPY,156.60397338867188,0.04217245429754257,156.56179809570312,158.1898956298828,157.95492553710938,1054.3114013671875,10543.1142578125,9765.70703125,235.0,TP
2026-01-16 19:55:00,USDJPY,-60.01408004760742,0.039062827825546265,-60.05314254760742,158.01589965820312,158.11300659179688,976.5707397460938,9765.70703125,9705.634765625,30.0,SL
2026-01-16 20:45:00,GBPUSD,-64.86455535888672,0.038436658680438995,-64.90299224853516,1.3402099609375,1.3393052816390991,960.91650390625,9609.1650390625,9640.7119140625,100.0,SL
2026-01-16 20:50:00,USDJPY,-74.44020080566406,0.038822539150714874,-74.4790267944336,157.90390014648438,158.02500915527344,970.5634765625,9705.634765625,9566.212890625,25.0,SL
2026-01-16 20:55:00,GBPUSD,-18.727615356445312,0.038562849164009094,-18.766178131103516,1.338420033454895,1.3381600379943848,964.0712280273438,9640.7119140625,9547.4267578125,5.0,Signal Flip
2026-01-16 21:10:00,USDJPY,-95.78592681884766,0.03826484829187393,-95.82418823242188,158.01390075683594,158.172119140625,956.6212768554688,9566.212890625,9451.5439453125,20.0,SL
2026-01-16 21:30:00,EURUSD,-87.08261108398438,0.03818970546126366,-87.12080383300781,1.1591500043869019,1.1602072715759277,954.74267578125,9547.4267578125,9364.404296875,30.0,SL
2026-01-16 21:30:00,GBPUSD,-90.37307739257812,0.03818954899907112,-90.41127014160156,1.3370800018310547,1.3383456468582153,954.73876953125,9547.3876953125,9273.974609375,20.0,SL
2026-01-16 22:00:00,USDCHF,58.25637435913086,0.03818962723016739,58.21818542480469,0.8029599785804749,0.8024700284004211,954.74072265625,9547.4072265625,9332.173828125,55.0,Signal Flip
2026-01-17 23:00:00,EURUSD,197.40245056152344,0.03745761513710022,197.364990234375,1.160249948501587,1.1578041315078735,936.4404296875,9364.404296875,9529.5390625,1530.0,TP
2026-01-17 23:00:00,GBPUSD,184.98843383789062,0.037095896899700165,184.9513397216797,1.3382699489593506,1.33560049533844,927.3974609375,9273.974609375,9714.470703125,1530.0,TP
